step,edge_id,vehicle_count,avg_speed_kmh,waiting_time,occupancy
310,raopura_e,2,34.914,0.0,0.053
310,raopura_w,0,39.996,0.0,0.025
310,rcdutt_e,2,47.732,0.0,0.017
310,rcdutt_w,1,49.103,0.0,0.009
320,dandia_e,2,41.476,0.0,0.052
320,dandia_w,1,37.534,0.0,0.041
320,gotri_n,2,47.392,0.0,0.01
320,gotri_s,4,15.685,15.0,0.02
320,jetalpur_e,3,46.245,0.0,0.038
320,jetalpur_w,3,47.358,0.0,0.038
320,manjalpur_n,1,41.107,0.0,0.014
320,manjalpur_s,1,39.777,0.0,0.014
320,natubhai_loop,0,29.988,0.0,0.0
320,newsama_e,1,48.75,0.0,0.013
320,newsama_w,1,48.717,0.0,0.013
320,oldpadra_n,1,47.606,0.0,0.009
320,oldpadra_s,0,50.004,0.0,0.0
320,racecourse_n,1,49.216,0.0,0.009
320,racecourse_s,0,50.004,0.0,0.0
320,raopura_e,1,35.735,0.0,0.027
320,raopura_w,1,37.656,0.0,0.02
320,rcdutt_e,2,47.922,0.0,0.017
320,rcdutt_w,3,43.638,0.0,0.026
330,dandia_e,1,36.564,0.0,0.026
330,dandia_w,2,38.86,0.0,0.052
330,gotri_n,2,46.837,0.0,0.01
330,gotri_s,4,11.953,44.0,0.02
330,jetalpur_e,2,47.752,0.0,0.025
330,jetalpur_w,0,50.004,0.0,0.004
330,manjalpur_n,0,39.996,0.0,0.0
330,manjalpur_s,1,37.112,0.0,0.014
330,natubhai_loop,0,29.988,0.0,0.0
330,newsama_e,1,48.367,0.0,0.013
330,newsama_w,0,50.004,0.0,0.0
330,oldpadra_n,1,47.867,0.0,0.009
330,oldpadra_s,1,49.405,0.0,0.009
330,racecourse_n,2,48.296,0.0,0.018
330,racecourse_s,2,46.026,0.0,0.018
330,raopura_e,1,39.742,0.0,0.027
330,raopura_w,0,39.996,0.0,0.0
330,rcdutt_e,2,31.886,1.0,0.017
330,rcdutt_w,4,45.444,0.0,0.034
340,dandia_e,1,39.523,0.0,0.026
340,dandia_w,1,39.483,0.0,0.026
340,gotri_n,5,45.256,0.0,0.025
340,gotri_s,4,12.062,74.0,0.02
340,jetalpur_e,3,46.025,0.0,0.038
340,jetalpur_w,0,50.004,0.0,0.0
340,manjalpur_n,1,38.144,0.0,0.014
340,manjalpur_s,2,35.294,0.0,0.028
340,natubhai_loop,0,29.988,0.0,0.0
340,newsama_e,1,49.586,0.0,0.013
340,newsama_w,1,47.828,0.0,0.013
340,oldpadra_n,1,44.0,0.0,0.009
340,oldpadra_s,1,49.353,0.0,0.009
340,racecourse_n,3,48.121,0.0,0.027
340,racecourse_s,2,44.52,0.0,0.018
340,raopura_e,0,39.996,0.0,0.0
340,raopura_w,1,40.528,0.0,0.027
340,rcdutt_e,3,25.092,11.0,0.026
340,rcdutt_w,3,46.776,0.0,0.026
350,dandia_e,0,39.996,0.0,0.0
350,dandia_w,0,39.996,0.0,0.0
350,gotri_n,6,46.013,0.0,0.03
350,gotri_s,2,27.204,0.0,0.01
350,jetalpur_e,1,45.378,0.0,0.013
350,jetalpur_w,0,50.004,0.0,0.0
350,manjalpur_n,2,24.399,1.0,0.028
350,manjalpur_s,1,39.144,0.0,0.014
350,natubhai_loop,0,29.988,0.0,0.0
350,newsama_e,0,50.004,0.0,0.0
350,newsama_w,1,25.081,2.0,0.013
350,oldpadra_n,2,39.756,0.0,0.019
350,oldpadra_s,2,43.146,0.0,0.019
350,racecourse_n,2,48.444,0.0,0.018
350,racecourse_s,3,45.8,0.0,0.029
350,raopura_e,0,39.996,0.0,0.0
350,raopura_w,1,37.916,0.0,0.027
350,rcdutt_e,2,26.203,0.0,0.017
350,rcdutt_w,2,45.42,0.0,0.017
360,dandia_e,0,39.996,0.0,0.0
360,dandia_w,0,39.996,0.0,0.0
360,gotri_n,5,45.068,0.0,0.025
360,gotri_s,1,48.248,0.0,0.005
360,jetalpur_e,4,38.561,7.0,0.05
360,jetalpur_w,4,45.534,0.0,0.05
360,manjalpur_n,4,25.95,14.0,0.056
360,manjalpur_s,0,39.996,0.0,0.0
360,natubhai_loop,0,29.988,0.0,0.0
360,newsama_e,0,50.004,0.0,0.0
360,newsama_w,3,35.962,15.0,0.04
360,oldpadra_n,1,47.805,0.0,0.009
360,oldpadra_s,2,45.396,0.0,0.019
360,racecourse_n,0,50.004,0.0,0.0
360,racecourse_s,8,42.94,0.0,0.071
360,raopura_e,2,35.569,0.0,0.053
360,raopura_w,2,8.016,4.0,0.053
360,rcdutt_e,2,44.781,0.0,0.017
360,rcdutt_w,3,47.431,0.0,0.026
370,dandia_e,0,39.996,0.0,0.0
370,dandia_w,0,39.996,0.0,0.0
370,gotri_n,3,48.013,0.0,0.015
370,gotri_s,3,45.035,0.0,0.015
370,jetalpur_e,4,3.453,22.0,0.05
370,jetalpur_w,3,14.112,4.0,0.038
370,manjalpur_n,5,19.624,27.0,0.07
370,manjalpur_s,0,39.996,0.0,0.0
370,natubhai_loop,0,29.988,0.0,0.0
370,newsama_e,0,50.004,0.0,0.0
370,newsama_w,3,13.336,25.0,0.04
370,oldpadra_n,0,50.004,0.0,0.0
370,oldpadra_s,0,50.004,0.0,0.0
370,racecourse_n,2,41.1,0.0,0.018
370,racecourse_s,7,45.626,0.0,0.062
370,raopura_e,0,39.996,0.0,0.0
370,raopura_w,2,0.0,22.0,0.053
370,rcdutt_e,2,47.011,0.0,0.017
370,rcdutt_w,3,47.413,0.0,0.026
380,dandia_e,1,34.75,0.0,0.026
380,dandia_w,0,39.996,0.0,0.0
380,gotri_n,0,50.004,0.0,0.0
380,gotri_s,3,44.218,0.0,0.015
380,jetalpur_e,5,9.211,71.0,0.063
380,jetalpur_w,3,12.501,41.0,0.038
380,manjalpur_n,5,0.207,62.0,0.07
380,manjalpur_s,0,39.996,0.0,0.0
380,natubhai_loop,0,29.988,0.0,0.0
380,newsama_e,0,50.004,0.0,0.0
380,newsama_w,3,9.789,38.0,0.04
380,oldpadra_n,2,46.766,0.0,0.019
380,oldpadra_s,0,50.004,0.0,0.0
380,racecourse_n,2,44.035,0.0,0.018
380,racecourse_s,8,34.42,0.0,0.071
380,raopura_e,0,39.996,0.0,0.0
380,raopura_w,2,0.0,48.0,0.053
380,rcdutt_e,1,46.556,0.0,0.009
380,rcdutt_w,1,48.934,0.0,0.009
390,dandia_e,0,39.996,0.0,0.0
390,dandia_w,2,36.215,0.0,0.052
390,gotri_n,1,39.132,0.0,0.005
390,gotri_s,3,33.6,8.0,0.015
390,jetalpur_e,3,32.522,0.0,0.038
390,jetalpur_w,4,41.388,0.0,0.05
390,manjalpur_n,2,33.141,0.0,0.03
390,manjalpur_s,2,36.352,0.0,0.028
390,natubhai_loop,4,0.059,17.0,0.658
390,newsama_e,1,48.143,0.0,0.013
390,newsama_w,2,47.762,0.0,0.027
390,oldpadra_n,2,45.491,0.0,0.019
390,oldpadra_s,0,50.004,0.0,0.0
390,racecourse_n,0,50.004,0.0,0.0
390,racecourse_s,7,44.996,0.0,0.062
390,raopura_e,3,29.377,0.0,0.077
390,raopura_w,1,37.506,0.0,0.027
390,rcdutt_e,5,34.513,0.0,0.043
390,rcdutt_w,0,50.004,0.0,0.0
400,dandia_e,4,39.428,0.0,0.104
400,dandia_w,1,40.222,0.0,0.026
400,gotri_n,6,44.617,0.0,0.03
400,gotri_s,6,27.612,31.0,0.03
400,jetalpur_e,0,50.004,0.0,0.0
400,jetalpur_w,1,44.998,0.0,0.013
400,manjalpur_n,3,36.153,0.0,0.042
400,manjalpur_s,2,33.744,0.0,0.028
400,natubhai_loop,4,0.0,81.0,0.658
400,newsama_e,1,48.949,0.0,0.013
400,newsama_w,0,50.004,0.0,0.0
400,oldpadra_n,0,50.004,0.0,0.0
400,oldpadra_s,0,50.004,0.0,0.0
400,racecourse_n,2,41.375,0.0,0.018
400,racecourse_s,6,36.226,0.0,0.053
400,raopura_e,5,12.547,12.0,0.133
400,raopura_w,2,39.001,0.0,0.053
400,rcdutt_e,7,36.249,11.0,0.06
400,rcdutt_w,1,47.902,0.0,0.009
410,dandia_e,1,39.565,0.0,0.05
410,dandia_w,2,37.319,0.0,0.052
410,gotri_n,6,45.796,0.0,0.03
410,gotri_s,7,24.226,47.0,0.035
410,jetalpur_e,1,48.594,0.0,0.013
410,jetalpur_w,0,50.004,0.0,0.0
410,manjalpur_n,3,34.415,0.0,0.042
410,manjalpur_s,4,40.093,0.0,0.056
410,natubhai_loop,4,0.0,133.0,0.658
410,newsama_e,0,50.004,0.0,0.0
410,newsama_w,0,50.004,0.0,0.0
410,oldpadra_n,2,49.081,0.0,0.019
410,oldpadra_s,1,45.094,0.0,0.009
410,racecourse_n,5,41.866,0.0,0.045
410,racecourse_s,5,19.215,13.0,0.045
410,raopura_e,7,15.896,11.0,0.187
410,raopura_w,1,33.498,0.0,0.027
410,rcdutt_e,7,14.325,54.0,0.06
410,rcdutt_w,3,48.584,0.0,0.026
420,dandia_e,2,28.353,0.0,0.052
420,dandia_w,3,27.438,0.0,0.078
420,gotri_n,5,46.276,0.0,0.025
420,gotri_s,5,34.97,15.0,0.033
420,jetalpur_e,4,46.997,0.0,0.05
420,jetalpur_w,0,50.004,0.0,0.0
420,manjalpur_n,3,36.766,0.0,0.035
420,manjalpur_s,2,42.239,0.0,0.028
420,natubhai_loop,3,0.0,126.0,0.626
420,newsama_e,0,50.004,0.0,0.0
420,newsama_w,0,50.004,0.0,0.0
420,oldpadra_n,1,47.852,0.0,0.014
420,oldpadra_s,3,43.209,0.0,0.028
420,racecourse_n,4,42.154,0.0,0.036
420,racecourse_s,5,21.266,32.0,0.045
420,raopura_e,8,4.272,66.0,0.213
420,raopura_w,1,23.12,0.0,0.027
420,rcdutt_e,6,7.143,85.0,0.058
420,rcdutt_w,3,47.773,0.0,0.028
430,dandia_e,4,16.893,11.0,0.104
430,dandia_w,3,9.999,23.0,0.078
430,gotri_n,1,49.979,0.0,0.005
430,gotri_s,2,43.534,0.0,0.01
430,jetalpur_e,10,29.493,12.0,0.119
430,jetalpur_w,7,44.237,0.0,0.088
430,manjalpur_n,4,23.246,7.0,0.056
430,manjalpur_s,2,42.377,0.0,0.028
430,natubhai_loop,1,12.319,0.0,0.171
430,newsama_e,0,50.004,0.0,0.0
430,newsama_w,1,48.478,0.0,0.013
430,oldpadra_n,1,49.921,0.0,0.009
430,oldpadra_s,1,47.305,0.0,0.009
430,racecourse_n,2,43.097,0.0,0.018
430,racecourse_s,4,34.6,0.0,0.036
430,raopura_e,12,5.776,163.0,0.302
430,raopura_w,1,19.998,12.0,0.027
430,rcdutt_e,0,50.004,0.0,0.0
430,rcdutt_w,1,49.989,0.0,0.009
440,dandia_e,8,15.063,45.0,0.208
440,dandia_w,0,39.996,0.0,0.0
440,gotri_n,0,50.004,0.0,0.0
440,gotri_s,3,43.007,0.0,0.015
440,jetalpur_e,11,9.85,70.0,0.138
440,jetalpur_w,8,6.387,25.0,0.101
440,manjalpur_n,4,1.888,41.0,0.056
440,manjalpur_s,0,39.996,0.0,0.0
440,natubhai_loop,0,29.988,0.0,0.0
440,newsama_e,0,50.004,0.0,0.0
440,newsama_w,2,32.484,7.0,0.027
440,oldpadra_n,4,47.823,0.0,0.038
440,oldpadra_s,2,47.801,0.0,0.019
440,racecourse_n,5,40.942,0.0,0.043
440,racecourse_s,4,11.379,20.0,0.036
440,raopura_e,7,9.515,0.0,0.187
440,raopura_w,2,12.753,25.0,0.053
440,rcdutt_e,5,46.629,0.0,0.043
440,rcdutt_w,0,50.004,0.0,0.0
450,dandia_e,10,5.002,137.0,0.26
450,dandia_w,1,36.33,0.0,0.026
450,gotri_n,0,50.004,0.0,0.0
450,gotri_s,2,47.29,0.0,0.01
450,jetalpur_e,12,3.93,187.0,0.151
450,jetalpur_w,9,4.304,119.0,0.113
450,manjalpur_n,5,8.076,73.0,0.07
450,manjalpur_s,0,39.996,0.0,0.0
450,natubhai_loop,0,29.988,0.0,0.0
450,newsama_e,0,50.004,0.0,0.0
450,newsama_w,2,16.68,22.0,0.027
450,oldpadra_n,5,46.723,0.0,0.047
450,oldpadra_s,2,49.613,0.0,0.019
450,racecourse_n,6,42.128,0.0,0.053
450,racecourse_s,1,49.733,0.0,0.009
450,raopura_e,4,16.028,0.0,0.105
450,raopura_w,2,0.0,49.0,0.053
450,rcdutt_e,4,45.427,0.0,0.034
450,rcdutt_w,0,50.004,0.0,0.0
460,dandia_e,8,8.323,0.0,0.208
460,dandia_w,2,32.945,0.0,0.017
460,gotri_n,0,50.004,0.0,0.0
460,gotri_s,2,46.959,0.0,0.01
460,jetalpur_e,12,17.697,24.0,0.151
460,jetalpur_w,6,15.932,0.0,0.078
460,manjalpur_n,4,29.444,0.0,0.056
460,manjalpur_s,2,30.892,0.0,0.023
460,natubhai_loop,0,29.988,0.0,0.0
460,newsama_e,1,43.362,0.0,0.013
460,newsama_w,3,46.171,0.0,0.04
460,oldpadra_n,3,47.946,0.0,0.028
460,oldpadra_s,0,50.004,0.0,0.0
460,racecourse_n,4,43.098,0.0,0.036
460,racecourse_s,0,50.004,0.0,0.0
460,raopura_e,6,28.156,0.0,0.161
460,raopura_w,1,35.061,0.0,0.013
460,rcdutt_e,4,14.033,8.0,0.034
460,rcdutt_w,0,50.004,0.0,0.0
470,dandia_e,2,34.793,0.0,0.052
470,dandia_w,3,38.136,0.0,0.078
470,gotri_n,5,46.939,0.0,0.025
470,gotri_s,7,39.319,0.0,0.035
470,jetalpur_e,10,30.639,0.0,0.118
470,jetalpur_w,1,48.366,0.0,0.013
470,manjalpur_n,5,37.651,0.0,0.07
470,manjalpur_s,2,37.311,0.0,0.028
470,natubhai_loop,0,29.988,0.0,0.0
470,newsama_e,3,46.924,0.0,0.04
470,newsama_w,4,43.985,0.0,0.053
470,oldpadra_n,1,49.429,0.0,0.009
470,oldpadra_s,0,50.004,0.0,0.0
470,racecourse_n,5,44.487,0.0,0.045
470,racecourse_s,1,49.196,0.0,0.009
470,raopura_e,6,17.611,0.0,0.161
470,raopura_w,1,35.323,0.0,0.027
470,rcdutt_e,5,26.582,28.0,0.043
470,rcdutt_w,5,36.589,0.0,0.036
480,dandia_e,1,43.159,0.0,0.026
480,dandia_w,1,40.993,0.0,0.026
480,gotri_n,12,44.012,0.0,0.059
480,gotri_s,9,34.088,6.0,0.044
480,jetalpur_e,8,33.979,0.0,0.101
480,jetalpur_w,0,50.004,0.0,0.0
480,manjalpur_n,2,39.714,0.0,0.033
480,manjalpur_s,1,36.239,0.0,0.014
480,natubhai_loop,0,29.988,0.0,0.0
480,newsama_e,2,47.658,0.0,0.027
480,newsama_w,0,50.004,0.0,0.001
480,oldpadra_n,0,50.004,0.0,0.0
480,oldpadra_s,2,42.748,0.0,0.019
480,racecourse_n,5,44.371,0.0,0.045
480,racecourse_s,1,48.67,0.0,0.009
480,raopura_e,7,18.719,0.0,0.187
480,raopura_w,2,37.532,0.0,0.053
480,rcdutt_e,5,26.03,48.0,0.043
480,rcdutt_w,5,39.075,0.0,0.043
490,dandia_e,1,36.608,0.0,0.037
490,dandia_w,2,36.13,0.0,0.052
490,gotri_n,17,44.889,0.0,0.084
490,gotri_s,10,35.394,18.0,0.049
490,jetalpur_e,4,38.907,0.0,0.05
490,jetalpur_w,0,50.004,0.0,0.0
490,manjalpur_n,1,37.471,0.0,0.014
490,manjalpur_s,5,35.544,0.0,0.07
490,natubhai_loop,0,29.988,0.0,0.0
490,newsama_e,2,42.169,0.0,0.027
490,newsama_w,0,50.004,0.0,0.0
490,oldpadra_n,2,46.743,0.0,0.019
490,oldpadra_s,2,45.695,0.0,0.019
490,racecourse_n,4,41.44,0.0,0.036
490,racecourse_s,2,24.496,2.0,0.018
490,raopura_e,6,15.533,0.0,0.16
490,raopura_w,1,39.664,0.0,0.027
490,rcdutt_e,6,24.007,77.0,0.051
490,rcdutt_w,4,33.33,0.0,0.026
500,dandia_e,6,22.262,5.0,0.156
500,dandia_w,0,39.996,0.0,0.0
500,gotri_n,16,44.013,0.0,0.079
500,gotri_s,10,44.793,0.0,0.049
500,jetalpur_e,3,24.514,8.0,0.038
500,jetalpur_w,2,38.72,0.0,0.025
500,manjalpur_n,3,38.586,0.0,0.042
500,manjalpur_s,2,36.558,0.0,0.038
500,natubhai_loop,0,29.988,0.0,0.0
500,newsama_e,1,43.693,0.0,0.013
500,newsama_w,2,45.419,0.0,0.027
500,oldpadra_n,2,45.037,0.0,0.019
500,oldpadra_s,4,41.854,0.0,0.031
500,racecourse_n,5,42.988,0.0,0.045
500,racecourse_s,5,35.642,0.0,0.045
500,raopura_e,4,14.035,0.0,0.107
500,raopura_w,0,39.996,0.0,0.0
500,rcdutt_e,6,42.367,0.0,0.058
500,rcdutt_w,2,47.432,0.0,0.017
510,dandia_e,7,5.503,59.0,0.182
510,dandia_w,0,39.996,0.0,0.0
510,gotri_n,11,41.505,0.0,0.054
510,gotri_s,4,43.949,0.0,0.02
510,jetalpur_e,8,32.503,34.0,0.101
510,jetalpur_w,6,47.027,0.0,0.075
510,manjalpur_n,5,20.107,8.0,0.07
510,manjalpur_s,0,39.996,0.0,0.0
510,natubhai_loop,0,29.988,0.0,0.0
510,newsama_e,1,45.088,0.0,0.013
510,newsama_w,1,25.032,1.0,0.013
510,oldpadra_n,3,41.36,0.0,0.028
510,oldpadra_s,3,45.449,0.0,0.028
510,racecourse_n,7,46.285,0.0,0.062
510,racecourse_s,5,37.73,0.0,0.045
510,raopura_e,0,39.996,0.0,0.0
510,raopura_w,0,39.996,0.0,0.0
510,rcdutt_e,2,43.95,0.0,0.017
510,rcdutt_w,0,50.004,0.0,0.0
520,dandia_e,7,0.138,106.0,0.182
520,dandia_w,0,39.996,0.0,0.0
520,gotri_n,6,42.49,0.0,0.03
520,gotri_s,2,47.978,0.0,0.01
520,jetalpur_e,11,17.73,66.0,0.138
520,jetalpur_w,4,36.907,0.0,0.049
520,manjalpur_n,5,9.624,39.0,0.07
520,manjalpur_s,0,39.996,0.0,0.0
520,natubhai_loop,0,29.988,0.0,0.0
520,newsama_e,2,41.438,0.0,0.027
520,newsama_w,2,32.681,11.0,0.027
520,oldpadra_n,3,41.44,0.0,0.028
520,oldpadra_s,1,43.202,0.0,0.009
520,racecourse_n,3,46.663,0.0,0.027
520,racecourse_s,5,35.623,0.0,0.045
520,raopura_e,0,39.996,0.0,0.0
520,raopura_w,0,39.996,0.0,0.0
520,rcdutt_e,2,44.257,0.0,0.017
520,rcdutt_w,4,45.911,0.0,0.034
530,dandia_e,7,0.001,184.0,0.182
530,dandia_w,0,39.996,0.0,0.0
530,gotri_n,1,46.212,0.0,0.005
530,gotri_s,1,47.929,0.0,0.005
530,jetalpur_e,11,4.971,161.0,0.138
530,jetalpur_w,6,15.26,21.0,0.064
530,manjalpur_n,8,13.734,39.0,0.112
530,manjalpur_s,0,39.996,0.0,0.0
530,natubhai_loop,1,9.275,0.0,0.219
530,newsama_e,0,50.004,0.0,0.0
530,newsama_w,2,0.007,27.0,0.027
530,oldpadra_n,2,46.209,0.0,0.019
530,oldpadra_s,0,50.004,0.0,0.0
530,racecourse_n,0,50.004,0.0,0.0
530,racecourse_s,2,47.509,0.0,0.018
530,raopura_e,1,24.482,0.0,0.001
530,raopura_w,0,39.996,0.0,0.0
530,rcdutt_e,2,45.625,0.0,0.017
530,rcdutt_w,4,43.312,0.0,0.034
540,dandia_e,3,28.787,0.0,0.088
540,dandia_w,2,40.172,0.0,0.052
540,gotri_n,2,39.394,0.0,0.01
540,gotri_s,2,47.17,0.0,0.01
540,jetalpur_e,10,25.909,0.0,0.115
540,jetalpur_w,4,47.941,0.0,0.05
540,manjalpur_n,3,19.711,0.0,0.042
540,manjalpur_s,0,39.996,0.0,0.0
540,natubhai_loop,1,0.0,10.0,0.164
540,newsama_e,1,47.971,0.0,0.013
540,newsama_w,0,50.004,0.0,0.0
540,oldpadra_n,2,48.156,0.0,0.019
540,oldpadra_s,0,50.004,0.0,0.0
540,racecourse_n,0,50.004,0.0,0.0
540,racecourse_s,6,26.562,4.0,0.053
540,raopura_e,4,29.947,0.0,0.104
540,raopura_w,0,39.996,0.0,0.0
540,rcdutt_e,2,44.824,0.0,0.017
540,rcdutt_w,1,47.777,0.0,0.009
550,dandia_e,2,6.666,13.0,0.052
550,dandia_w,4,37.893,0.0,0.126
550,gotri_n,4,44.591,0.0,0.02
550,gotri_s,6,48.1,0.0,0.03
550,jetalpur_e,3,41.134,0.0,0.038
550,jetalpur_w,0,50.004,0.0,0.0
550,manjalpur_n,4,37.551,0.0,0.056
550,manjalpur_s,0,39.996,0.0,0.0
550,natubhai_loop,1,0.0,23.0,0.164
550,newsama_e,2,47.194,0.0,0.027
550,newsama_w,0,50.004,0.0,0.0
550,oldpadra_n,0,50.004,0.0,0.0
550,oldpadra_s,0,50.004,0.0,0.0
550,racecourse_n,2,46.521,0.0,0.018
550,racecourse_s,5,45.842,0.0,0.045
550,raopura_e,8,13.362,0.0,0.214
550,raopura_w,1,39.553,0.0,0.027
550,rcdutt_e,2,40.769,0.0,0.017
550,rcdutt_w,1,48.775,0.0,0.009
560,dandia_e,0,39.996,0.0,0.0
560,dandia_w,0,39.996,0.0,0.0
560,gotri_n,8,43.312,0.0,0.04
560,gotri_s,6,38.287,5.0,0.03
560,jetalpur_e,1,46.624,0.0,0.013
560,jetalpur_w,0,50.004,0.0,0.0
560,manjalpur_n,2,38.103,0.0,0.028
560,manjalpur_s,2,39.9,0.0,0.028
560,natubhai_loop,1,0.0,33.0,0.164
560,newsama_e,1,49.415,0.0,0.013
560,newsama_w,0,50.004,0.0,0.0
560,oldpadra_n,2,43.156,0.0,0.019
560,oldpadra_s,0,50.004,0.0,0.0
560,racecourse_n,3,46.408,0.0,0.027
560,racecourse_s,3,43.073,0.0,0.027
560,raopura_e,9,7.668,29.0,0.24
560,raopura_w,4,41.304,0.0,0.107
560,rcdutt_e,2,16.71,8.0,0.017
560,rcdutt_w,2,49.157,0.0,0.017
570,dandia_e,0,39.996,0.0,0.0
570,dandia_w,0,39.996,0.0,0.0
570,gotri_n,8,45.793,0.0,0.04
570,gotri_s,6,38.627,6.0,0.034
570,jetalpur_e,1,25.012,1.0,0.013
570,jetalpur_w,3,45.573,0.0,0.038
570,manjalpur_n,0,39.996,0.0,0.0
570,manjalpur_s,4,39.441,0.0,0.056
570,natubhai_loop,1,2.347,0.0,0.164
570,newsama_e,0,50.004,0.0,0.0
570,newsama_w,2,46.322,0.0,0.027
570,oldpadra_n,2,47.582,0.0,0.019
570,oldpadra_s,2,46.963,0.0,0.019
570,racecourse_n,7,41.86,0.0,0.062
570,racecourse_s,3,29.316,3.0,0.027
570,raopura_e,8,16.51,0.0,0.213
570,raopura_w,0,39.996,0.0,0.0
570,rcdutt_e,1,25.002,14.0,0.015
570,rcdutt_w,2,47.847,0.0,0.017
580,dandia_e,3,29.142,0.0,0.078
580,dandia_w,1,35.752,0.0,0.026
580,gotri_n,5,43.664,0.0,0.025
580,gotri_s,1,48.657,0.0,0.005
580,jetalpur_e,1,25.002,14.0,0.013
580,jetalpur_w,8,31.376,1.0,0.101
580,manjalpur_n,2,38.324,0.0,0.028
580,manjalpur_s,4,35.92,0.0,0.056
580,natubhai_loop,0,29.988,0.0,0.0
580,newsama_e,2,49.362,0.0,0.027
580,newsama_w,3,15.14,10.0,0.04
580,oldpadra_n,0,50.004,0.0,0.0
580,oldpadra_s,4,48.233,0.0,0.038
580,racecourse_n,5,45.04,0.0,0.045
580,racecourse_s,2,47.442,0.0,0.018
580,raopura_e,10,8.516,8.0,0.273
580,raopura_w,0,39.996,0.0,0.0
580,rcdutt_e,0,50.004,0.0,0.0
580,rcdutt_w,0,50.004,0.0,0.0
590,dandia_e,4,10.938,12.0,0.104
590,dandia_w,0,39.996,0.0,0.0
590,gotri_n,4,42.252,0.0,0.02
590,gotri_s,1,49.934,0.0,0.005
590,jetalpur_e,1,25.002,24.0,0.013
590,jetalpur_w,9,9.403,35.0,0.113
590,manjalpur_n,3,17.175,0.0,0.042
590,manjalpur_s,3,35.109,0.0,0.042
590,natubhai_loop,0,29.988,0.0,0.0
590,newsama_e,0,50.004,0.0,0.0
590,newsama_w,3,0.001,32.0,0.04
590,oldpadra_n,2,48.076,0.0,0.019
590,oldpadra_s,2,46.992,0.0,0.019
590,racecourse_n,1,46.078,0.0,0.009
590,racecourse_s,2,46.955,0.0,0.018
590,raopura_e,8,7.819,5.0,0.231
590,raopura_w,2,31.238,0.0,0.053
590,rcdutt_e,1,33.331,0.0,0.007
590,rcdutt_w,0,50.004,0.0,0.0
600,dandia_e,5,5.79,47.0,0.13
600,dandia_w,2,36.022,0.0,0.052
600,gotri_n,0,50.004,0.0,0.0
600,gotri_s,0,50.004,0.0,0.0
600,jetalpur_e,1,25.002,34.0,0.013
600,jetalpur_w,10,2.389,107.0,0.12
600,manjalpur_n,5,23.706,17.0,0.07
600,manjalpur_s,0,39.996,0.0,0.0
600,natubhai_loop,0,29.988,0.0,0.0
600,newsama_e,0,50.004,0.0,0.0
600,newsama_w,5,17.2,62.0,0.066
600,oldpadra_n,2,48.415,0.0,0.019
600,oldpadra_s,3,43.574,0.0,0.028
600,racecourse_n,3,44.662,0.0,0.027
600,racecourse_s,1,49.143,0.0,0.009
600,raopura_e,5,20.857,0.0,0.133
600,raopura_w,2,1.26,7.0,0.053
600,rcdutt_e,2,48.088,0.0,0.017
600,rcdutt_w,0,50.004,0.0,0.0
610,dandia_e,7,10.096,94.0,0.182
610,dandia_w,1,36.331,0.0,0.026
610,gotri_n,0,50.004,0.0,0.0
610,gotri_s,2,48.798,0.0,0.01
610,jetalpur_e,1,25.002,44.0,0.013
610,jetalpur_w,10,5.586,114.0,0.126
610,manjalpur_n,7,13.397,40.0,0.098
610,manjalpur_s,0,39.996,0.0,0.0
610,natubhai_loop,0,29.988,0.0,0.0
610,newsama_e,0,50.004,0.0,0.0
610,newsama_w,5,0.131,94.0,0.066
610,oldpadra_n,0,50.004,0.0,0.0
610,oldpadra_s,3,44.536,0.0,0.028
610,racecourse_n,6,43.88,0.0,0.053
610,racecourse_s,1,49.756,0.0,0.009
610,raopura_e,2,15.794,0.0,0.054
610,raopura_w,2,0.0,27.0,0.053
610,rcdutt_e,2,46.041,0.0,0.017
610,rcdutt_w,0,50.004,0.0,0.0
620,dandia_e,3,4.541,6.0,0.088
620,dandia_w,6,38.147,0.0,0.156
620,gotri_n,4,38.472,0.0,0.02
620,gotri_s,2,46.485,0.0,0.01
620,jetalpur_e,2,43.982,0.0,0.025
620,jetalpur_w,4,28.274,0.0,0.057
620,manjalpur_n,1,33.007,0.0,0.014
620,manjalpur_s,2,33.17,0.0,0.028
620,natubhai_loop,0,29.988,0.0,0.0
620,newsama_e,0,50.004,0.0,0.0
620,newsama_w,0,50.004,0.0,0.0
620,oldpadra_n,0,50.004,0.0,0.0
620,oldpadra_s,0,50.004,0.0,0.0
620,racecourse_n,5,41.268,0.0,0.045
620,racecourse_s,3,24.692,6.0,0.027
620,raopura_e,5,31.592,0.0,0.133
620,raopura_w,1,34.733,0.0,0.027
620,rcdutt_e,4,35.938,3.0,0.034
620,rcdutt_w,0,50.004,0.0,0.0
630,dandia_e,4,20.003,0.0,0.09
630,dandia_w,7,27.413,0.0,0.182
630,gotri_n,5,43.727,0.0,0.025
630,gotri_s,2,46.416,0.0,0.01
630,jetalpur_e,2,47.914,0.0,0.025
630,jetalpur_w,0,50.004,0.0,0.0
630,manjalpur_n,0,39.996,0.0,0.0
630,manjalpur_s,3,33.001,0.0,0.042
630,natubhai_loop,0,29.988,0.0,0.0
630,newsama_e,1,47.701,0.0,0.013
630,newsama_w,1,48.454,0.0,0.013
630,oldpadra_n,0,50.004,0.0,0.0
